시도명,구시군명,읍면동명,투표구명,후보자,득표수
경기도,포천시,소흘읍,소흘읍제8투,무소속 박종선,1
경기도,포천시,소흘읍,소흘읍제8투,무소속 김소연,1
경기도,포천시,소흘읍,소흘읍제8투,무소속 강지원,1
경기도,포천시,소흘읍,소흘읍제8투,무소속 김순자,1
경기도,포천시,소흘읍,소흘읍제8투,무효 투표수,3
경기도,포천시,소흘읍,소흘읍제8투,기권자수,877
경기도,포천시,소흘읍,소흘읍제9투,선거인수,4101
경기도,포천시,소흘읍,소흘읍제9투,투표수,2958
경기도,포천시,소흘읍,소흘읍제9투,새누리당 박근혜,1489
경기도,포천시,소흘읍,소흘읍제9투,민주통합당 문재인,1456
경기도,포천시,소흘읍,소흘읍제9투,무소속 박종선,0
경기도,포천시,소흘읍,소흘읍제9투,무소속 김소연,0
경기도,포천시,소흘읍,소흘읍제9투,무소속 강지원,6
경기도,포천시,소흘읍,소흘읍제9투,무소속 김순자,0
경기도,포천시,소흘읍,소흘읍제9투,무효 투표수,7
경기도,포천시,소흘읍,소흘읍제9투,기권자수,1143
경기도,포천시,소흘읍,소흘읍제10투,선거인수,3204
경기도,포천시,소흘읍,소흘읍제10투,투표수,2335
경기도,포천시,소흘읍,소흘읍제10투,새누리당 박근혜,1282
경기도,포천시,소흘읍,소흘읍제10투,민주통합당 문재인,1043
경기도,포천시,소흘읍,소흘읍제10투,무소속 박종선,0
경기도,포천시,소흘읍,소흘읍제10투,무소속 김소연,1
경기도,포천시,소흘읍,소흘읍제10투,무소속 강지원,2
경기도,포천시,소흘읍,소흘읍제10투,무소속 김순자,4
경기도,포천시,소흘읍,소흘읍제10투,무효 투표수,3
경기도,포천시,소흘읍,소흘읍제10투,기권자수,869
경기도,포천시,소흘읍,소흘읍제11투,선거인수,1445
경기도,포천시,소흘읍,소흘읍제11투,투표수,995
경기도,포천시,소흘읍,소흘읍제11투,새누리당 박근혜,579
경기도,포천시,소흘읍,소흘읍제11투,민주통합당 문재인,409
경기도,포천시,소흘읍,소흘읍제11투,무소속 박종선,1
경기도,포천시,소흘읍,소흘읍제11투,무소속 김소연,0
경기도,포천시,소흘읍,소흘읍제11투,무소속 강지원,1
경기도,포천시,소흘읍,소흘읍제11투,무소속 김순자,0
경기도,포천시,소흘읍,소흘읍제11투,무효 투표수,5
경기도,포천시,소흘읍,소흘읍제11투,기권자수,450
경기도,포천시,군내면,군내면제1투,선거인수,2318
경기도,포천시,군내면,군내면제1투,투표수,1554
경기도,포천시,군내면,군내면제1투,새누리당 박근혜,1107
경기도,포천시,군내면,군내면제1투,민주통합당 문재인,431
경기도,포천시,군내면,군내면제1투,무소속 박종선,0
경기도,포천시,군내면,군내면제1투,무소속 김소연,1
경기도,포천시,군내면,군내면제1투,무소속 강지원,4
경기도,포천시,군내면,군내면제1투,무소속 김순자,3
경기도,포천시,군내면,군내면제1투,무효 투표수,8
경기도,포천시,군내면,군내면제1투,기권자수,764
경기도,포천시,군내면,군내면제2투,선거인수,1203
경기도,포천시,군내면,군내면제2투,투표수,867
경기도,포천시,군내면,군내면제2투,새누리당 박근혜,560
경기도,포천시,군내면,군내면제2투,민주통합당 문재인,299
경기도,포천시,군내면,군내면제2투,무소속 박종선,0
경기도,포천시,군내면,군내면제2투,무소속 김소연,0
경기도,포천시,군내면,군내면제2투,무소속 강지원,1
경기도,포천시,군내면,군내면제2투,무소속 김순자,3
경기도,포천시,군내면,군내면제2투,무효 투표수,4
경기도,포천시,군내면,군내면제2투,기권자수,336
경기도,포천시,군내면,군내면제3투,선거인수,2134
경기도,포천시,군내면,군내면제3투,투표수,1533
경기도,포천시,군내면,군내면제3투,새누리당 박근혜,1067
경기도,포천시,군내면,군내면제3투,민주통합당 문재인,441
경기도,포천시,군내면,군내면제3투,무소속 박종선,2
경기도,포천시,군내면,군내면제3투,무소속 김소연,1
경기도,포천시,군내면,군내면제3투,무소속 강지원,2
경기도,포천시,군내면,군내면제3투,무소속 김순자,5
경기도,포천시,군내면,군내면제3투,무효 투표수,15
경기도,포천시,군내면,군내면제3투,기권자수,601
경기도,포천시,내촌면,내촌면제1투,선거인수,2460
경기도,포천시,내촌면,내촌면제1투,투표수,1729
경기도,포천시,내촌면,내촌면제1투,새누리당 박근혜,1169
경기도,포천시,내촌면,내촌면제1투,민주통합당 문재인,551
경기도,포천시,내촌면,내촌면제1투,무소속 박종선,0
경기도,포천시,내촌면,내촌면제1투,무소속 김소연,0
경기도,포천시,내촌면,내촌면제1투,무소속 강지원,3
경기도,포천시,내촌면,내촌면제1투,무소속 김순자,1
경기도,포천시,내촌면,내촌면제1투,무효 투표수,5
경기도,포천시,내촌면,내촌면제1투,기권자수,731
경기도,포천시,내촌면,내촌면제2투,선거인수,825
경기도,포천시,내촌면,내촌면제2투,투표수,603
경기도,포천시,내촌면,내촌면제2투,새누리당 박근혜,444
경기도,포천시,내촌면,내촌면제2투,민주통합당 문재인,153
경기도,포천시,내촌면,내촌면제2투,무소속 박종선,0
경기도,포천시,내촌면,내촌면제2투,무소속 김소연,0
경기도,포천시,내촌면,내촌면제2투,무소속 강지원,1
경기도,포천시,내촌면,내촌면제2투,무소속 김순자,0
경기도,포천시,내촌면,내촌면제2투,무효 투표수,5
경기도,포천시,내촌면,내촌면제2투,기권자수,222
경기도,포천시,내촌면,내촌면제3투,선거인수,1168
경기도,포천시,내촌면,내촌면제3투,투표수,819
경기도,포천시,내촌면,내촌면제3투,새누리당 박근혜,591
경기도,포천시,내촌면,내촌면제3투,민주통합당 문재인,215
경기도,포천시,내촌면,내촌면제3투,무소속 박종선,1
경기도,포천시,내촌면,내촌면제3투,무소속 김소연,0
경기도,포천시,내촌면,내촌면제3투,무소속 강지원,0
경기도,포천시,내촌면,내촌면제3투,무소속 김순자,3
경기도,포천시,내촌면,내촌면제3투,무효 투표수,9
경기도,포천시,내촌면,내촌면제3투,기권자수,349
경기도,포천시,가산면,가산면제1투,선거인수,3062
경기도,포천시,가산면,가산면제1투,투표수,2064
경기도,포천시,가산면,가산면제1투,새누리당 박근혜,1389
경기도,포천시,가산면,가산면제1투,민주통합당 문재인,660
경기도,포천시,가산면,가산면제1투,무소속 박종선,0
경기도,포천시,가산면,가산면제1투,무소속 김소연,2
경기도,포천시,가산면,가산면제1투,무소속 강지원,2
경기도,포천시,가산면,가산면제1투,무소속 김순자,2
경기도,포천시,가산면,가산면제1투,무효 투표수,9
경기도,포천시,가산면,가산면제1투,기권자수,998
경기도,포천시,가산면,가산면제2투,선거인수,2285
경기도,포천시,가산면,가산면제2투,투표수,1552
경기도,포천시,가산면,가산면제2투,새누리당 박근혜,1032
경기도,포천시,가산면,가산면제2투,민주통합당 문재인,498
경기도,포천시,가산면,가산면제2투,무소속 박종선,0
경기도,포천시,가산면,가산면제2투,무소속 김소연,2
경기도,포천시,가산면,가산면제2투,무소속 강지원,3
경기도,포천시,가산면,가산면제2투,무소속 김순자,6
경기도,포천시,가산면,가산면제2투,무효 투표수,11
경기도,포천시,가산면,가산면제2투,기권자수,733
경기도,포천시,가산면,가산면제3투,선거인수,1934
경기도,포천시,가산면,가산면제3투,투표수,1331
경기도,포천시,가산면,가산면제3투,새누리당 박근혜,893
경기도,포천시,가산면,가산면제3투,민주통합당 문재인,424
경기도,포천시,가산면,가산면제3투,무소속 박종선,0
경기도,포천시,가산면,가산면제3투,무소속 김소연,1
경기도,포천시,가산면,가산면제3투,무소속 강지원,1
경기도,포천시,가산면,가산면제3투,무소속 김순자,6
경기도,포천시,가산면,가산면제3투,무효 투표수,6
경기도,포천시,가산면,가산면제3투,기권자수,603
경기도,포천시,신북면,신북면제1투,선거인수,1806
경기도,포천시,신북면,신북면제1투,투표수,1287
경기도,포천시,신북면,신북면제1투,새누리당 박근혜,876
경기도,포천시,신북면,신북면제1투,민주통합당 문재인,404
경기도,포천시,신북면,신북면제1투,무소속 박종선,0
경기도,포천시,신북면,신북면제1투,무소속 김소연,0
경기도,포천시,신북면,신북면제1투,무소속 강지원,2
경기도,포천시,신북면,신북면제1투,무소속 김순자,2
경기도,포천시,신북면,신북면제1투,무효 투표수,3
경기도,포천시,신북면,신북면제1투,기권자수,519
경기도,포천시,신북면,신북면제2투,선거인수,3997
경기도,포천시,신북면,신북면제2투,투표수,2555
경기도,포천시,신북면,신북면제2투,새누리당 박근혜,1666
경기도,포천시,신북면,신북면제2투,민주통합당 문재인,870
경기도,포천시,신북면,신북면제2투,무소속 박종선,1
경기도,포천시,신북면,신북면제2투,무소속 김소연,1
경기도,포천시,신북면,신북면제2투,무소속 강지원,3
경기도,포천시,신북면,신북면제2투,무소속 김순자,5
경기도,포천시,신북면,신북면제2투,무효 투표수,9
경기도,포천시,신북면,신북면제2투,기권자수,1442
경기도,포천시,신북면,신북면제3투,선거인수,1684
경기도,포천시,신북면,신북면제3투,투표수,1228
경기도,포천시,신북면,신북면제3투,새누리당 박근혜,878
경기도,포천시,신북면,신북면제3투,민주통합당 문재인,337
경기도,포천시,신북면,신북면제3투,무소속 박종선,0
경기도,포천시,신북면,신북면제3투,무소속 김소연,0
경기도,포천시,신북면,신북면제3투,무소속 강지원,2
경기도,포천시,신북면,신북면제3투,무소속 김순자,5
경기도,포천시,신북면,신북면제3투,무효 투표수,6
경기도,포천시,신북면,신북면제3투,기권자수,456
경기도,포천시,신북면,신북면제4투,선거인수,954
경기도,포천시,신북면,신북면제4투,투표수,680
경기도,포천시,신북면,신북면제4투,새누리당 박근혜,483
경기도,포천시,신북면,신북면제4투,민주통합당 문재인,188
경기도,포천시,신북면,신북면제4투,무소속 박종선,2
경기도,포천시,신북면,신북면제4투,무소속 김소연,0
경기도,포천시,신북면,신북면제4투,무소속 강지원,1
경기도,포천시,신북면,신북면제4투,무소속 김순자,4
경기도,포천시,신북면,신북면제4투,무효 투표수,2
경기도,포천시,신북면,신북면제4투,기권자수,274
경기도,포천시,신북면,신북면제5투,선거인수,2307
경기도,포천시,신북면,신북면제5투,투표수,1567
경기도,포천시,신북면,신북면제5투,새누리당 박근혜,1014
경기도,포천시,신북면,신북면제5투,민주통합당 문재인,534
경기도,포천시,신북면,신북면제5투,무소속 박종선,2
경기도,포천시,신북면,신북면제5투,무소속 김소연,2
경기도,포천시,신북면,신북면제5투,무소속 강지원,4
경기도,포천시,신북면,신북면제5투,무소속 김순자,5
경기도,포천시,신북면,신북면제5투,무효 투표수,6
경기도,포천시,신북면,신북면제5투,기권자수,740
경기도,포천시,창수면,창수면제1투,선거인수,1207
경기도,포천시,창수면,창수면제1투,투표수,911
경기도,포천시,창수면,창수면제1투,새누리당 박근혜,672
경기도,포천시,창수면,창수면제1투,민주통합당 문재인,230
경기도,포천시,창수면,창수면제1투,무소속 박종선,0
경기도,포천시,창수면,창수면제1투,무소속 김소연,1
경기도,포천시,창수면,창수면제1투,무소속 강지원,0
경기도,포천시,창수면,창수면제1투,무소속 김순자,1
경기도,포천시,창수면,창수면제1투,무효 투표수,7
경기도,포천시,창수면,창수면제1투,기권자수,296
